"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"4458",2002,3,16,1.77114270627499e-06,261.25244140625,252.635772705078,4937600,59871.0520833333,0,0.326906814638554
"4459",2002,3,17,-3.03611159324646e-06,261.42822265625,252.065002441406,5086272,59988.0826822917,0,0.34363118487783
"4460",2002,3,18,-7.63917341828346e-06,263.7490234375,253.395462036133,5358528,60268.2862955729,0,0.355178852680668
"4461",2002,3,19,-1.32669229060411e-05,264.9443359375,255.182037353516,5568000,60259.7322591146,0,0.354753234066033
"4462",2002,3,20,-3.76580283045769e-05,265.998291015625,256.77001953125,5360704,59943.9947916667,0.000240325927734375,0.31509379513963
"4463",2002,3,21,-2.88852024823427e-05,265.562744140625,259.287841796875,3869376,59649.3206380208,0.00351786613464355,0.241824826105955
"4464",2002,3,22,-0.000104937935248017,264.23095703125,258.0029296875,4967424,59539.2364908854,0.00336194038391113,0.315440260799415
"4465",2002,3,23,-7.31204636394978e-05,266.948974609375,258.63232421875,4390208,59223.2255859375,0.0035853385925293,0.229917374807393
"4466",2002,3,24,-5.46369701623917e-05,267.009521484375,260.564697265625,2999808,58831.6873372396,0.0139460563659668,0.247190990545647
"4467",2002,3,25,-5.63436187803745e-05,264.77978515625,255.470764160156,3384384,59100.8857421875,0.00251007080078125,0.294836675399864
"4468",2002,3,26,-5.47429081052542e-05,260.857421875,247.796005249023,4074048,59548.7944335938,0.000145435333251953,0.461594763858486
"4469",2002,3,27,-1.91680155694485e-05,261.4765625,246.791610717773,4653120,59875.9724934896,1.57356262207031e-05,0.346452771017872
"4470",2002,3,28,1.4349352568388e-06,262.168212890625,253.317749023438,4948096,59846.8056640625,0,0.327635521491932
"4471",2002,3,29,-8.21426510810852e-07,261.116455078125,252.789260864258,5190720,59898.8798828125,0,0.347821711288237
"4472",2002,3,30,-7.4941199272871e-06,262.348876953125,253.665466308594,5038080,59713.3382161458,0.000971794128417969,0.314151980520433
"4473",2002,3,31,-2.25158873945475e-05,264.27294921875,256.72802734375,4367104,59475.962890625,0.00603914260864258,0.305703050319217
"4474",2002,4,1,-1.51942949742079e-05,264.615966796875,259.92822265625,2955392,59308.3929036458,0.00882148742675781,0.131797142540128
"4475",2002,4,2,-5.88875263929367e-06,262.48486328125,255.191986083984,4518528,59649.4910481771,0.000151157379150391,0.278419662069604
"4476",2002,4,3,-7.7045988291502e-06,262.462646484375,255.0654296875,4329664,59644.7288411458,5.43594360351562e-05,0.307371931525728
"4477",2002,4,4,-1.62126962095499e-05,266.668701171875,257.156005859375,3988224,59672.1977539062,0.00327110290527344,0.348877381403407
"4478",2002,4,5,3.39467078447342e-07,267.689697265625,257.964111328125,2688960,59578.6186523438,0.00647783279418945,0.369562492496108
"4479",2002,4,6,-2.44698021560907e-05,266.6533203125,257.09375,3094720,59668.0003255208,0.00767183303833008,0.237150282779316
"4480",2002,4,7,-1.60883646458387e-05,266.867431640625,257.964599609375,2395264,59651.6360677083,0.0105595588684082,0.208904560897415
"4481",2002,4,8,5.35557046532631e-06,266.839111328125,247.29997253418,4003328,59879.193359375,0.00159168243408203,0.379530794378011
"4482",2002,4,9,-1.16692390292883e-05,262.05029296875,247.488296508789,4686592,59906.0231119792,2.288818359375e-05,0.377958755752717
"4483",2002,4,10,1.98977068066597e-06,262.5185546875,245.134796142578,4754432,59850.96484375,1.85966491699219e-05,0.419322774435582
"4484",2002,4,11,-1.25470105558634e-05,259.917724609375,245.604370117188,5147200,60077.3025716146,2.288818359375e-05,0.466275877891571
"4485",2002,4,12,-2.97976657748222e-06,265.879638671875,255.631591796875,5292608,60171.1373697917,0,0.35428365721442
"4486",2002,4,13,-2.88172159343958e-05,267.916259765625,258.809814453125,4159232,60135.9677734375,0.00156641006469727,0.273682756494892
"4487",2002,4,14,-6.61504454910755e-05,270.21044921875,258.5849609375,4342720,59992.9651692708,0.00123691558837891,0.326644998526548
"4488",2002,4,15,-5.08606899529696e-05,268.690185546875,260.12890625,3873920,59831.6572265625,0.0082244873046875,0.277171879510568
"4489",2002,4,16,-0.000106716528534889,267.9609375,261.930419921875,4655808,59863.3971354167,0.00275421142578125,0.358214614598271
"4490",2002,4,17,-7.38140661269426e-05,271.080322265625,259.52294921875,4238976,59828.1000976562,0.00304746627807617,0.281080713923075
"4491",2002,4,18,-0.000125407939776778,267.9619140625,250.962509155273,4914560,60107.6510416667,0.000154495239257812,0.406622175934393
"4492",2002,4,19,-0.000115362927317619,265.9267578125,250.370712280273,5303488,60165.943359375,6.29425048828125e-05,0.500200956227579
"4493",2002,4,20,-6.73194881528616e-05,268.73388671875,253.859619140625,5659072,60190.3400065104,7.62939453125e-06,0.415344180506105
"4494",2002,4,21,-3.8323225453496e-05,270.228759765625,260.267333984375,5903744,60007.7316080729,5.7220458984375e-06,0.312601879523445
"4495",2002,4,22,-5.18092419952154e-05,268.64453125,261.8486328125,5990912,59771.6292317708,0.00304031372070312,0.240651027105288
"4496",2002,4,23,-3.30379698425531e-05,268.868896484375,262.370361328125,3204032,59599.6803385417,0.0117702484130859,0.30668687547837
"4497",2002,4,24,-5.46958763152361e-05,270.4150390625,260.546875,4353152,59406.3256835938,0.00258493423461914,0.318252001604231
"4498",2002,4,25,-6.10991846770048e-05,267.386474609375,260.42529296875,3103424,59290.0574544271,0.00879430770874023,0.136985980376605
"4499",2002,4,26,-8.30069184303284e-05,267.223876953125,255.226181030273,4486144,59564.3133138021,0.000762462615966797,0.384953273011436
"4500",2002,4,27,-3.09140887111425e-05,266.806640625,258.843505859375,2414528,59248.2867838542,0.0135059356689453,0.132871603468878
"4501",2002,4,28,-2.79101077467203e-05,265.629638671875,248.453079223633,3712320,59262.0738932292,0.00372505187988281,0.210445001330353
"4502",2002,4,29,-2.24064569920301e-05,263.202880859375,247.773101806641,5044096,59419.4090169271,0.000291824340820312,0.301647588381043
"4503",2002,4,30,-3.66873573511839e-05,267.095947265625,252.007263183594,4422464,59463.4645182292,0.00200891494750977,0.30860503488454
"4504",2002,5,1,-6.68701250106096e-05,264.814208984375,250.655868530273,4970112,59621.3893229167,0.000344276428222656,0.393435822310933
"4505",2002,5,2,-5.9226993471384e-05,267.3125,250.871170043945,5234240,59737.8745117188,0.000191211700439453,0.400618492995128
"4506",2002,5,3,-9.57162119448185e-05,264.999755859375,250.73420715332,5420864,59950.2643229167,0.000181198120117188,0.414332537147442
"4507",2002,5,4,-9.8829623311758e-05,269.002197265625,252.693756103516,5511872,59934.3969726562,0.000227928161621094,0.408524195408196
"4508",2002,5,5,-0.000126402592286468,269.468505859375,251.880401611328,5588288,59860.1606445312,0.00163793563842773,0.41702176305199
"4509",2002,5,6,-9.49162058532238e-05,271.515380859375,259.66064453125,4575232,59804.1741536458,0.00244569778442383,0.253303672013103
"4510",2002,5,7,-0.000107933301478624,272.1337890625,260.43212890625,5192512,59991.982421875,0.00118112564086914,0.221278443523392
"4511",2002,5,8,-0.000138341449201107,271.10595703125,259.064697265625,5751872,60136.0777994792,0.000176906585693359,0.31143246189554
"4512",2002,5,9,-0.0001459417399019,269.613525390625,256.515625,5939264,60251.802734375,0.000264644622802734,0.407383861088689
"4513",2002,5,10,-8.63689929246902e-05,272.616455078125,255.188064575195,6431680,60203.7970377604,0.000536918640136719,0.259629186227676
"4514",2002,5,11,-0.000136435031890869,272.1669921875,254.007827758789,6779456,60149.6762695312,1.85966491699219e-05,0.385890776190935
"4515",2002,5,12,-7.40513205528259e-05,272.878662109375,260.5302734375,7170112,60039.5472005208,0,0.319447952360567
"4516",2002,5,13,-7.45097640901804e-05,272.97705078125,262.7841796875,6209792,60132.3388671875,0.000112056732177734,0.283063634380033
"4517",2002,5,14,-6.9337897002697e-05,270.7587890625,263.0224609375,5983104,60096.7333984375,0.0042576789855957,0.232557704026095
"4518",2002,5,15,-3.77004034817219e-05,273.869140625,265.171875,5117184,60027.0320638021,0.0030980110168457,0.318658668614582
"4519",2002,5,16,-0.000171886757016182,271.654052734375,255.66227722168,5816960,60132.4969075521,0.000237464904785156,0.41605918250585
"4520",2002,5,17,-0.00021578068844974,270.041748046875,256.2197265625,6163776,59879.9448242188,0.000276565551757812,0.410037806323999
"4521",2002,5,18,-0.000203828793019056,269.3642578125,254.674407958984,6376640,59471.333984375,0.000404834747314453,0.511350920397662
"4522",2002,5,19,-0.000184660544618964,269.303466796875,255.643981933594,6755456,59240.12109375,0.000117778778076172,0.190127552331803
"4523",2002,5,20,-0.000131280859932303,269.64892578125,254.334609985352,6934144,59382.2293294271,0.000136852264404297,0.27129048461578
"4524",2002,5,21,-0.000188125530257821,268.89794921875,252.824676513672,7279616,59817.7945963542,7.34329223632812e-05,0.318975109134894
"4525",2002,5,22,-0.000120821641758084,271.044677734375,257.277099609375,7374912,60051.3922526042,0.000125408172607422,0.323281693571307
"4526",2002,5,23,-0.000131692970171571,270.903564453125,255.610397338867,7470656,60154.0678710938,0.000116825103759766,0.363064349731009
"4527",2002,5,24,-0.000178116606548429,271.9462890625,254.641845703125,7531968,60303.5442708333,0.000149250030517578,0.37331210307032
"4528",2002,5,25,-0.000218511559069157,270.927978515625,254.8857421875,7918336,60281.5242513021,6.53266906738281e-05,0.35303796151835
"4529",2002,5,26,-0.000195071799680591,270.460693359375,255.627487182617,8466112,60150.1583658854,3.95774841308594e-05,0.42134279025372
"4530",2002,5,27,-0.000193957472220063,273.189453125,258.68701171875,7582144,59803.1510416667,0.000161170959472656,0.270906587166769
"4531",2002,5,28,-0.000132122309878469,273.875244140625,259.80810546875,8846400,59797.6217447917,2.38418579101562e-06,0.277300799240628
"4532",2002,5,29,-0.000164366094395518,274.02880859375,259.320556640625,8296704,59819.0358072917,0.000165462493896484,0.284821408427122
"4533",2002,5,30,-0.000262122135609388,272.679931640625,256.92578125,8779712,60031.7101236979,0.000149250030517578,0.411981666962495
"4534",2002,5,31,-0.000275302212685347,271.51806640625,255.368713378906,9963584,60142.6645507812,3.4332275390625e-05,0.332094759282539
"4535",2002,6,1,-0.0002137147821486,273.6298828125,261.61669921875,11127936,60090.552734375,0,0.254150394497218
"4536",2002,6,2,-0.000223681330680847,275.255859375,264.315673828125,11850112,60090.0255533854,0,0.225697051430036
"4537",2002,6,3,-0.000245151575654745,276.340576171875,263.37158203125,12415104,60057.5885416667,0,0.234275780705079
"4538",2002,6,4,-0.00028553488664329,277.291015625,263.12841796875,13115840,60001.580078125,0,0.226082445113824
"4539",2002,6,5,-0.000295364297926426,276.053955078125,262.44287109375,13487744,59951.8404947917,2.43186950683594e-05,0.237338638325243
"4540",2002,6,6,-0.000389288878068328,275.74609375,258.844482421875,13616640,59993.560546875,0.000155448913574219,0.315415246236186
"4541",2002,6,7,-0.000479256501421332,273.679931640625,258.6337890625,13311936,60184.1518554688,0.000130653381347656,0.4720506988823
"4542",2002,6,8,-0.000433222390711308,275.759033203125,258.231201171875,14163904,60124.4262695312,3.00407409667969e-05,0.306985654754733
"4543",2002,6,9,-0.000306835630908608,276.9580078125,267.6318359375,14154304,60107.384765625,0.000410079956054688,0.209017266235773
"4544",2002,6,10,-0.000334102427586913,274.1806640625,263.314697265625,14318464,60188.2029622396,3.48091125488281e-05,0.239118921456834
"4545",2002,6,11,-0.000382949830964208,274.698486328125,260.399169921875,13536128,60159.8224283854,1.57356262207031e-05,0.227452980231446
"4546",2002,6,12,-0.000405952567234635,274.761962890625,258.459228515625,14983808,60063.7311197917,4.9591064453125e-05,0.337836286605508
"4547",2002,6,13,-0.000453908229246736,276.682373046875,259.716552734375,16302016,59926.1453450521,4.29153442382812e-06,0.234832909860172
"4548",2002,6,14,-0.000392340356484056,278.14697265625,265.55908203125,16252416,59928.8870442708,0,0.236779225468198
"4549",2002,6,15,-0.000395161565393209,274.451416015625,265.831298828125,15806592,59853.359375,9.5367431640625e-07,0.233181350053715
"4550",2002,6,16,-0.000322957523167133,276.505126953125,266.758056640625,12466112,59720.3990885417,0.00763559341430664,0.244164257950211
"4551",2002,6,17,-0.000136860646307468,274.262451171875,262.568115234375,6269440,59802.6311848958,0.00875139236450195,0.281855451717494
"4552",2002,6,18,-0.000308176269754767,273.503173828125,261.832275390625,8730304,59810.0794270833,0.000863075256347656,0.25204942793098
"4553",2002,6,19,-0.000190618447959423,275.57763671875,262.99609375,9081344,59663.7794596354,0.00245332717895508,0.173556623028599
"4554",2002,6,20,-0.000328117283061147,273.428955078125,258.841796875,9792128,59722.7299804688,0.000134944915771484,0.337233965821247
"4555",2002,6,21,-0.000317510683089495,272.680908203125,258.147216796875,10765824,59891.2696940104,6.05583190917969e-05,0.321551915671281
"4556",2002,6,22,-0.000185679877176881,277.805908203125,265.663330078125,12435392,60020.2843424479,0,0.311924207742671
"4557",2002,6,23,-0.000214565545320511,277.49755859375,266.45068359375,12087936,60007.2174479167,0.00326108932495117,0.196436220133484
"4558",2002,6,24,-5.55736478418112e-05,274.700439453125,269.143798828125,4928064,60014.5011393229,0.0139632225036621,0.122911577930544
"4559",2002,6,25,-6.34253956377506e-05,276.296630859375,268.74072265625,6095744,60117.4309895833,0.00406122207641602,0.172590554897342
"4560",2002,6,26,-9.00072045624256e-05,277.04296875,265.932861328125,7504320,60237.1368815104,6.62803649902344e-05,0.22344738015538
"4561",2002,6,27,-0.000102089950814843,276.49560546875,266.508056640625,9513728,60298.0730794271,4.72068786621094e-05,0.306623179847082
"4562",2002,6,28,-0.000203493982553482,276.407958984375,265.307861328125,9612928,60226.6007486979,0.000319480895996094,0.249311044234892
"4563",2002,6,29,-0.000101461308076978,277.29248046875,269.537841796875,9191168,60088.5402018229,0.00679779052734375,0.125364525588888
"4564",2002,6,30,-3.50389163941145e-05,276.435546875,263.828857421875,6283392,59980.4306640625,0.00582695007324219,0.252213204627847
"4565",2002,7,1,-0.000212585786357522,275.197021484375,262.28515625,9547840,60088.6912434896,0.000105381011962891,0.34427897556107
"4566",2002,7,2,-0.000362007645890117,279.84375,262.60888671875,12304704,60078.4713541667,0.00032806396484375,0.316138545092339
"4567",2002,7,3,-0.000576531747356057,278.703857421875,265.1298828125,11484864,59967.9077148438,0.000386714935302734,0.248981313008959
"4568",2002,7,4,-0.000986079918220639,279.4560546875,263.97314453125,15689792,59873.5372721354,5.00679016113281e-05,0.216823968331387
"4569",2002,7,5,-0.0011567734181881,280.65673828125,267.2119140625,16562432,59882.1297200521,0.000288009643554688,0.190941962481827
"4570",2002,7,6,-0.00118523533456028,278.09814453125,264.57373046875,16021696,59816.041015625,0.00215387344360352,0.206649760428738
"4571",2002,7,7,-0.0010487511754036,277.57177734375,265.516357421875,14014592,59830.6935221354,0.00320720672607422,0.171520301204979
"4572",2002,7,8,-0.00114982365630567,280.494140625,262.839111328125,15001216,59856.1622721354,0.000265598297119141,0.193747969393789
"4573",2002,7,9,-0.00123848603107035,278.1484375,261.39892578125,14737856,59848.9710286458,0.00292682647705078,0.273672121720946
"4574",2002,7,10,-0.000563467387109995,277.05029296875,268.856689453125,9076160,59777.9895833333,0.012476921081543,0.284215160424363
"4575",2002,7,11,-0.00058724801056087,277.558837890625,263.84912109375,8867968,59764.5598958333,0.00706815719604492,0.139952190475684
"4576",2002,7,12,-0.000861048698425293,278.245849609375,262.830322265625,10801024,59928.6041666667,0.00158548355102539,0.16405785948294
"4577",2002,7,13,-0.00102647510357201,278.614990234375,267.202392578125,11713792,60003.4658203125,0.000942230224609375,0.186531477276089
"4578",2002,7,14,-0.0011601890437305,279.511474609375,264.869873046875,12630784,60004.8583984375,0.000718116760253906,0.267168983356849
"4579",2002,7,15,-0.00130001571960747,280.688232421875,263.990478515625,13932928,60075.1787109375,0.000605106353759766,0.246563791451504
"4580",2002,7,16,-0.00121313496492803,281.529296875,262.739013671875,14384256,60138.0343424479,0.000242233276367188,0.28270297384547
"4581",2002,7,17,-0.00143269472755492,280.875,270.211669921875,15788288,60163.9581705729,0.000408172607421875,0.262257283316123
"4582",2002,7,18,-0.00200533331371844,282.797607421875,269.480712890625,17695168,60221.0636393229,0.00207948684692383,0.225712428605322
"4583",2002,7,19,-0.00245050457306206,283.69189453125,271.00927734375,19267520,60190.3645833333,0.00191354751586914,0.173515084990251
"4584",2002,7,20,-0.00290330126881599,283.219970703125,271.33935546875,21457408,60042.412109375,0.000863075256347656,0.39974464898687
"4585",2002,7,21,-0.00281628267839551,283.80810546875,271.68603515625,20630848,59726.3474934896,0.00170707702636719,0.496045873119749
"4586",2002,7,22,-0.00233506853692234,281.680419921875,272.2490234375,17242752,59618.7443033854,0.0171523094177246,0.174795221670609
"4587",2002,7,23,-0.000927128363400698,278.576171875,263.8330078125,9523456,59845.6863606771,0.00513553619384766,0.196687132601535
"4588",2002,7,24,-0.00128894881345332,280.66455078125,262.93115234375,12198656,59901.4275716146,0.000133514404296875,0.219204946675762
"4589",2002,7,25,-0.00200953986495733,282.37451171875,264.50048828125,17545920,59879.7556966146,0.000187873840332031,0.160874417719862
"4590",2002,7,26,-0.00225746701471508,283.662353515625,270.859375,18970816,59873.5859375,0.00158262252807617,0.195106784424317
"4591",2002,7,27,-0.00259381858631968,282.05029296875,273.923095703125,19507328,59885.7483723958,0.00257730484008789,0.231999412506724
"4592",2002,7,28,-0.00261843740008771,281.587890625,273.065673828125,19060032,59923.9112955729,0.00595998764038086,0.0857384534518411
"4593",2002,7,29,-0.00282831001095474,281.165283203125,268.71435546875,20708352,59859.1342773438,0.00499439239501953,0.137757233798588
"4594",2002,7,30,-0.00263504078611732,282.61962890625,268.509765625,20688000,59821.7361653646,0.00496768951416016,0.157120560581037
"4595",2002,7,31,-0.00252511515282094,280.412109375,270.84912109375,19626752,59938.2978515625,0.00803804397583008,0.189900269091416
"4596",2002,8,1,-0.00290069472976029,282.294189453125,271.2705078125,20866560,60131.9581705729,0.00340461730957031,0.432750708462332
"4597",2002,8,2,-0.00282140844501555,285.397216796875,269.647216796875,20484736,60101.9440104167,0.00150871276855469,0.214308853768497
"4598",2002,8,3,-0.00289866188541055,283.9248046875,273.923583984375,21470656,59994.1214192708,0.00336933135986328,0.191775605728886
"4599",2002,8,4,-0.00262213358655572,285.032470703125,274.797119140625,19340992,59978.2954101562,0.00777387619018555,0.117566432020459
"4600",2002,8,5,-0.00291466200724244,286.29638671875,274.349365234375,20133184,60015.3969726562,0.000934600830078125,0.24465810976847
"4601",2002,8,6,-0.0031365321483463,286.513671875,275.007568359375,22433344,60004.6100260417,0.000216484069824219,0.348912273517611
"4602",2002,8,7,-0.00271391239948571,287.6943359375,273.426025390625,19918080,60046.5315755208,0.000306606292724609,0.254626646625807
"4603",2002,8,8,-0.00272508338093758,287.73095703125,273.366455078125,20272768,60038.4236653646,0.00037384033203125,0.313921792471019
"4604",2002,8,9,-0.00283112144097686,287.49462890625,276.10205078125,21928128,60011.349609375,7.34329223632812e-05,0.309552694384412
"4605",2002,8,10,-0.00275244400836527,287.303466796875,276.29443359375,22028352,60050.0190429688,4.00543212890625e-05,0.490362268366886
"4606",2002,8,11,-0.00244935369119048,288.12939453125,276.798583984375,20867968,60052.15625,0.000113964080810547,0.632459831448668
"4607",2002,8,12,-0.0021928334608674,285.857666015625,276.316162109375,19931200,59885.0595703125,0.000237941741943359,0.469681931334323
"4608",2002,8,13,-0.00137902796268463,282.5693359375,275.78076171875,12869760,59637.2859700521,0.0122928619384766,0.311527027453007
"4609",2002,8,14,-0.000777668785303831,277.343505859375,273.0673828125,6314048,59630.3994140625,0.0135688781738281,0.259402333137032
"4610",2002,8,15,-0.00191351212561131,279.468017578125,269.8798828125,15133888,59794.7576497396,0.00374937057495117,0.314342956189207
"4611",2002,8,16,-0.00246420479379594,281.991943359375,267.08447265625,18827072,59889.02734375,0.0008392333984375,0.276716978671482
"4612",2002,8,17,-0.00261100940406322,283.379638671875,265.7119140625,19159360,59890.279296875,0.000317096710205078,0.291070724335731
"4613",2002,8,18,-0.00268537341617048,283.212158203125,269.562744140625,19705792,59988.8474934896,0.000279903411865234,0.27236103433821
"4614",2002,8,19,-0.00264990935102105,284.386962890625,270.511474609375,19739968,60062.6907552083,0.000746726989746094,0.355731866829335
"4615",2002,8,20,-0.00258805649355054,285.446044921875,274.14892578125,19079232,60045.6098632812,0.000220775604248047,0.509713283505214
"4616",2002,8,21,-0.00240638898685575,284.461669921875,274.164306640625,18771776,60031.9565429688,0.000566959381103516,0.255824411912044
"4617",2002,8,22,-0.00250565796159208,284.794921875,274.56982421875,19536064,60151.8136393229,0.00103902816772461,0.196299087869689
"4618",2002,8,23,-0.00252266717143357,286.32470703125,275.532958984375,19697536,60317.3559570312,0.000673294067382812,0.203174778897376
"4619",2002,8,24,-0.00260017858818173,287.845947265625,274.982177734375,20830912,60415.6860351562,3.4332275390625e-05,0.226625956280804
"4620",2002,8,25,-0.0024368807207793,286.861083984375,273.850341796875,21227840,60322.0185546875,0.000184535980224609,0.214600932892492
"4621",2002,8,26,-0.00188777688890696,285.407958984375,275.596435546875,16139904,60278.4842122396,0.00422525405883789,0.133166328868745
"4622",2002,8,27,-0.00216241623274982,284.6162109375,273.914794921875,17516864,60254.7231445312,0.00585556030273438,0.133488258484899
"4623",2002,8,28,-0.00231826864182949,283.6015625,273.459716796875,17441856,60301.7475585938,0.00511503219604492,0.162530583482734
"4624",2002,8,29,-0.00241105980239809,284.304443359375,274.354736328125,18383424,60339.7023111979,0.00199222564697266,0.105722340338041
"4625",2002,8,30,-0.00244082137942314,283.804931640625,268.083740234375,19373888,60280.4052734375,0.000523567199707031,0.205770012012939
"4626",2002,8,31,-0.00228898692876101,283.259765625,267.5751953125,18658880,60151.8854166667,0.00176525115966797,0.198284073363294
"4627",2002,9,1,-0.00213005137629807,280.88916015625,272.11865234375,18200000,60131.490234375,0.00493192672729492,0.233904143149861
"4628",2002,9,2,-0.002002073219046,279.548095703125,271.994140625,16298752,60029.5901692708,0.0100584030151367,0.342950290150418
"4629",2002,9,3,-0.000622882042080164,275.720703125,264.89892578125,7695296,59918.0888671875,0.0107536315917969,0.162647904106573
"4630",2002,9,4,-0.000139560550451279,272.307373046875,264.157470703125,3328448,59782.4526367188,0.0112414360046387,0.122638455774034
"4631",2002,9,5,-8.48581548780203e-05,273.791259765625,255.144622802734,3992192,59919.693359375,0.00632143020629883,0.233965036146702
"4632",2002,9,6,-0.000178385525941849,269.790771484375,256.11181640625,4500928,60006.3806966146,0.000308513641357422,0.344305608775491
"4633",2002,9,7,-0.000242258654907346,271.194580078125,256.34912109375,5213120,60044.962890625,0.000181198120117188,0.289241561796734
"4634",2002,9,8,-0.00031578610651195,272.33251953125,255.526443481445,6781312,60019.5083007812,6.05583190917969e-05,0.252180936636054
"4635",2002,9,9,-0.000511858612298965,272.664794921875,258.908203125,7853440,59962.7820638021,5.00679016113281e-05,0.194964855180362
"4636",2002,9,10,-0.00062488904222846,275.1689453125,259.870361328125,8843008,59902.6346028646,7.86781311035156e-05,0.174937531239607
"4637",2002,9,11,-0.000683645252138376,274.584716796875,260.244873046875,8498752,60042.7327473958,0.000313758850097656,0.194475950591511
"4638",2002,9,12,-0.000818701926618814,276.262451171875,260.211669921875,9640128,60260.2345377604,0.000518798828125,0.266780095392381
"4639",2002,9,13,-0.000845659989863634,274.569091796875,260.56005859375,9942336,60344.8287760417,7.34329223632812e-05,0.315484863778831
"4640",2002,9,14,-0.000868986360728741,276.114013671875,259.00927734375,11672704,60273.5133463542,2.62260437011719e-05,0.303153810983149
"4641",2002,9,15,-0.000860242173075676,278.710205078125,260.76318359375,11993920,60156.1254882812,0.000329017639160156,0.236483693352239
"4642",2002,9,16,-0.00080101890489459,278.14306640625,261.1220703125,11320576,59963.2771809896,0.000894546508789062,0.206009218465584
"4643",2002,9,17,-0.00089403404854238,274.249755859375,258.943603515625,11626240,59816.0812174479,0.00020599365234375,0.277772805534969
"4644",2002,9,18,-0.000733813038095832,273.780517578125,257.781982421875,10446272,60028.3250325521,0.000898122787475586,0.266619390977711
"4645",2002,9,19,-0.000897773774340749,274.267578125,259.0048828125,11383424,60220.5514322917,0.000199317932128906,0.299098820767305
"4646",2002,9,20,-0.000985255697742105,275.15185546875,259.101318359375,12914176,60353.8795572917,0.00086212158203125,0.248900864510914
"4647",2002,9,21,-0.00121092144399881,275.18896484375,257.18994140625,15515456,60491.1316731771,1.95503234863281e-05,0.383596458565287
"4648",2002,9,22,-0.00138568389229476,276.290283203125,257.498291015625,17392128,60273.3989257812,2.86102294921875e-06,0.243289661038112
"4649",2002,9,23,-0.00138219003565609,276.910400390625,264.31591796875,14601088,60011.791015625,0.00510597229003906,0.167876108111876
"4650",2002,9,24,-0.000257408712059259,273.469970703125,264.744384765625,4319040,59814.8678385417,0.0146055221557617,0.131508462149665
"4651",2002,9,25,-0.00012496579438448,271.94091796875,263.300537109375,3803136,59918.9272460938,0.00399208068847656,0.130177710848848
"4652",2002,9,26,-0.000208559213206172,270.53564453125,253.357391357422,5218240,60102.6837565104,0.0001220703125,0.297637687199521
"4653",2002,9,27,-0.000254642451182008,269.67822265625,252.452835083008,5561536,60038.1971028646,0.000195503234863281,0.246731710589752
"4654",2002,9,28,-0.000261740293353796,269.24072265625,252.860076904297,6202496,60139.2083333333,0.000102043151855469,0.294724755618108
"4655",2002,9,29,-0.000318465055897832,267.148193359375,252.542358398438,6446912,60194.2010091146,0.00014495849609375,0.251188368532478
"4656",2002,9,30,-0.000359563622623682,270.477294921875,254.999069213867,6896960,60198.7556966146,0.000490188598632812,0.258237306282915
"4657",2002,10,1,-0.000520988600328565,268.599853515625,253.841415405273,7737600,60392.1927083333,0.000205516815185547,0.335220586085433
"4658",2002,10,2,-0.000576039077714086,269.2861328125,252.520370483398,8504640,60373.4972330729,9.44137573242188e-05,0.312257015067912
"4659",2002,10,3,-0.000563282519578934,272.312255859375,251.332458496094,9472000,60274.193359375,4.48226928710938e-05,0.286974538501489
"4660",2002,10,4,-0.00063111144118011,270.2578125,251.832550048828,9261504,60481.0289713542,4.50611114501953e-05,0.393298021766609
"4661",2002,10,5,-0.000600375002250075,271.815673828125,253.110641479492,9078528,60439.7265625,2.00271606445312e-05,0.438343775787394
"4662",2002,10,6,-0.000618645921349525,270.86083984375,253.951019287109,8985088,60432.9272460938,0.000435829162597656,0.312551647970329
"4663",2002,10,7,-0.000621619634330273,269.607421875,253.069137573242,8875968,60384.6443684896,0.0001373291015625,0.364536223159612
"4664",2002,10,8,-0.000629600370302796,271.514404296875,251.660537719727,9007168,60456.5533854167,0.000116825103759766,0.359321378021402
"4665",2002,10,9,-0.000598574755713344,273.5009765625,251.020401000977,10308032,60486.6075846354,2.33650207519531e-05,0.325693825113056
"4666",2002,10,10,-0.000622388441115618,271.662841796875,251.59326171875,9575232,60406.4861653646,2.52723693847656e-05,0.32518760237337
"4667",2002,10,11,-0.000599539605900645,274.4140625,259.210693359375,10272576,60150.734375,0.000187873840332031,0.267002585949302
"4668",2002,10,12,-0.000548986252397299,271.393310546875,253.793426513672,9333888,59936.9267578125,4.67300415039062e-05,0.288184455118056
"4669",2002,10,13,-0.000608382513746619,273.101806640625,253.232574462891,9782336,59972.0600585938,4.38690185546875e-05,0.264151426264234
"4670",2002,10,14,-0.000594610115513206,270.901611328125,252.557556152344,10268288,60059.4762369792,7.10487365722656e-05,0.346729969336218
"4671",2002,10,15,-0.00061106844805181,272.744384765625,253.299591064453,9731328,60036.5577799479,0.000500202178955078,0.517524285847706
"4672",2002,10,16,-0.000517855631187558,271.895751953125,259.170166015625,8360000,59982.46484375,0.00259304046630859,0.463928065874472
"4673",2002,10,17,-0.000467661768198013,271.111572265625,251.752334594727,7723520,59922.8486328125,0.00108671188354492,0.255769146101775
"4674",2002,10,18,-0.000444141682237387,268.173828125,251.669570922852,8482688,59794.4197591146,0.000188350677490234,0.27059910152351
